0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.4217339754104614,0.5925577878952026,4.79549214560393e-07,0.4457755386829376,0.5290089249610901,-0.009677039459347725,0.45546334981918335,0.47737929224967957,-0.017004039138555527,0.46028652787208557,0.43124154210090637,-0.02590751461684704,0.4632331430912018,0.3878985047340393,-0.034744132310152054,0.3817119598388672,0.43723589181900024,0.0010962395463138819,0.37696602940559387,0.36650973558425903,-0.015126360580325127,0.3857630491256714,0.32379359006881714,-0.030052661895751953,0.3965032696723938,0.2883031368255615,-0.03900924697518349,0.3578775227069855,0.44369980692863464,-0.004316740669310093,0.34322938323020935,0.3671190142631531,-0.01586763560771942,0.34773996472358704,0.31551164388656616,-0.027508903294801712,0.35751107335090637,0.27519989013671875,-0.03580795228481293,0.3383922278881073,0.46221405267715454,-0.013257451355457306,0.31308820843696594,0.3941316306591034,-0.02431284822523594,0.3136945962905884,0.3432735502719879,-0.03385956212878227,0.3225795030593872,0.300073504447937,-0.04028666019439697,0.3230739235877991,0.4899417459964752,-0.023680249229073524,0.2904810905456543,0.44491738080978394,-0.03287096694111824,0.28190529346466064,0.4034895896911621,-0.03786222264170647,0.2837955355644226,0.3628988265991211,-0.041203249245882034
0.4197009205818176,0.5928131341934204,4.946814442519099e-07,0.4441186189651489,0.5299909114837646,-0.010537795722484589,0.45383480191230774,0.47889024019241333,-0.01818198338150978,0.458141028881073,0.43199974298477173,-0.027097491547465324,0.46006497740745544,0.38829657435417175,-0.03577899560332298,0.38094353675842285,0.4394005537033081,0.0006154504371806979,0.37600255012512207,0.3679474890232086,-0.014975277706980705,0.38476020097732544,0.32495227456092834,-0.029466191306710243,0.3952432870864868,0.2895035445690155,-0.03815561160445213,0.3565853238105774,0.4452356696128845,-0.0037111416459083557,0.3434197008609772,0.367789089679718,-0.014770729467272758,0.3489589989185333,0.31634247303009033,-0.02621520683169365,0.35981452465057373,0.2767317295074463,-0.03441119194030762,0.3365717828273773,0.4626341462135315,-0.011528003960847855,0.3127085566520691,0.3933482766151428,-0.021583030000329018,0.3138582110404968,0.34266409277915955,-0.03105168417096138,0.3233332335948944,0.2998180389404297,-0.03764326125383377,0.32056501507759094,0.4892374277114868,-0.020891565829515457,0.28882595896720886,0.4441284239292145,-0.028876960277557373,0.2805006206035614,0.4033081531524658,-0.033714842051267624,0.2826283872127533,0.3638414442539215,-0.03713765740394592
0.4161170721054077,0.5946510434150696,5.009763412999746e-07,0.4411109387874603,0.5338854789733887,-0.011442380957305431,0.4494468867778778,0.481136292219162,-0.018915502354502678,0.4519880414009094,0.4322507381439209,-0.02724267728626728,0.45251742005348206,0.389119416475296,-0.03535408154129982,0.38024014234542847,0.440706342458725,-9.846351167652756e-05,0.3762572109699249,0.36902210116386414,-0.014491456560790539,0.38445135951042175,0.32586026191711426,-0.028294414281845093,0.39413321018218994,0.29028984904289246,-0.03669154644012451,0.3554512858390808,0.4459778070449829,-0.0032593240030109882,0.3448048233985901,0.3677375614643097,-0.013049638830125332,0.3511236608028412,0.3177105188369751,-0.02417951449751854,0.3627369701862335,0.27924856543540955,-0.03231913968920708,0.3347909152507782,0.4628108739852905,-0.009728232398629189,0.31300944089889526,0.3924068510532379,-0.018250558525323868,0.31436383724212646,0.34243762493133545,-0.02730301208794117,0.3241594433784485,0.3004726767539978,-0.03398316726088524,0.3178469240665436,0.4892653822898865,-0.017812274396419525,0.287195086479187,0.44372880458831787,-0.024250779300928116,0.27910974621772766,0.4031097888946533,-0.028512755408883095,0.2814680337905884,0.36486107110977173,-0.031795889139175415
0.40244612097740173,0.5953119993209839,4.726548468170222e-07,0.4282534122467041,0.5400940179824829,-0.012190427631139755,0.43212226033210754,0.4815446436405182,-0.019268684089183807,0.42832842469215393,0.43460434675216675,-0.025002826005220413,0.4244670867919922,0.3950771391391754,-0.030318131670355797,0.37101587653160095,0.45009297132492065,-0.015465941280126572,0.3649178147315979,0.3779110610485077,-0.03201507404446602,0.3701057434082031,0.33035916090011597,-0.04380499944090843,0.3782493770122528,0.29269737005233765,-0.05017591267824173,0.3425557017326355,0.45430895686149597,-0.015836002305150032,0.3361225426197052,0.37650519609451294,-0.02847311645746231,0.3415949046611786,0.3244065046310425,-0.03574565798044205,0.350520521402359,0.28115540742874146,-0.04057375714182854,0.31875818967819214,0.4675632119178772,-0.018436884507536888,0.30242204666137695,0.3947581350803375,-0.029584215953946114,0.30345618724823,0.3446034789085388,-0.03601944446563721,0.31065934896469116,0.30054184794425964,-0.04027624800801277,0.2984246015548706,0.4897235929965973,-0.02213580533862114,0.27265098690986633,0.44269612431526184,-0.03157012537121773,0.26508843898773193,0.40363848209381104,-0.03621465340256691,0.2662058174610138,0.3682399094104767,-0.03894723206758499
0.36391666531562805,0.6108728051185608,5.689686872756283e-07,0.4009392261505127,0.5567433834075928,-0.015810146927833557,0.4101830720901489,0.486412912607193,-0.0255455169826746,0.4093204736709595,0.42925435304641724,-0.03095705807209015,0.4130304455757141,0.3948967158794403,-0.035964708775281906,0.3482535183429718,0.47319889068603516,-0.03936833143234253,0.347982257604599,0.3826776146888733,-0.05665503814816475,0.3556869626045227,0.33005017042160034,-0.06453308463096619,0.3649892807006836,0.29308992624282837,-0.06802164763212204,0.3120322823524475,0.4781331717967987,-0.03584349527955055,0.31258171796798706,0.38075757026672363,-0.0510881245136261,0.32041800022125244,0.3235032558441162,-0.055142611265182495,0.3294467329978943,0.28118517994880676,-0.05740901082754135,0.2843153178691864,0.4881276786327362,-0.032448768615722656,0.27457672357559204,0.3990325331687927,-0.04447970166802406,0.2769261598587036,0.34401461482048035,-0.04983953759074211,0.28268542885780334,0.3011994957923889,-0.05356854945421219,0.2645413875579834,0.5021350383758545,-0.029635917395353317,0.2420024573802948,0.4443245232105255,-0.0392635203897953,0.23551906645298004,0.40296244621276855,-0.04448506236076355,0.23643861711025238,0.3693700134754181,-0.047821275889873505
0.3328925669193268,0.6273469924926758,5.798553388558503e-07,0.3715875744819641,0.5663685202598572,-0.017830578610301018,0.38148561120033264,0.4817090630531311,-0.02582191489636898,0.37731504440307617,0.4237609803676605,-0.03092939779162407,0.3659224510192871,0.4006776511669159,-0.036857109516859055,0.3195855915546417,0.4701225459575653,-0.03129173815250397,0.3195914030075073,0.38706305623054504,-0.04978980869054794,0.32381656765937805,0.33436012268066406,-0.06130374222993851,0.32718199491500854,0.2937154173851013,-0.06764193624258041,0.2838323712348938,0.4800371527671814,-0.03037760965526104,0.2821379601955414,0.3902044892311096,-0.045997608453035355,0.2840632200241089,0.33479541540145874,-0.053883496671915054,0.2874380946159363,0.2924107313156128,-0.05889219418168068,0.25344258546829224,0.49679481983184814,-0.030848640948534012,0.24112612009048462,0.41466712951660156,-0.04466673731803894,0.23991768062114716,0.3601127862930298,-0.05148537829518318,0.24206997454166412,0.3179209232330322,-0.05572878196835518,0.22774341702461243,0.5189634561538696,-0.03259120509028435,0.20907746255397797,0.4538528323173523,-0.04476124793291092,0.20606310665607452,0.40960174798965454,-0.04975684732198715,0.208173468708992,0.37542152404785156,-0.052434954792261124
0.3016120195388794,0.6295943260192871,5.654388246512099e-07,0.34305259585380554,0.5704292058944702,-0.019602106884121895,0.3564295172691345,0.48607441782951355,-0.022840654477477074,0.3497675955295563,0.4291430115699768,-0.02488092891871929,0.3343016505241394,0.41131076216697693,-0.027195602655410767,0.2886378765106201,0.45188283920288086,-0.008275344967842102,0.2866557836532593,0.3834044337272644,-0.023448480293154716,0.2907223105430603,0.33524006605148315,-0.03685062378644943,0.2945241928100586,0.2963433861732483,-0.04502008110284805,0.2534943222999573,0.4600052237510681,-0.009130232967436314,0.2511454224586487,0.3865336775779724,-0.02191244438290596,0.25342032313346863,0.3341977596282959,-0.03357112035155296,0.2578822076320648,0.2910514175891876,-0.04125063493847847,0.22152230143547058,0.47966909408569336,-0.013973899185657501,0.21127909421920776,0.40828394889831543,-0.02780977636575699,0.21271944046020508,0.35317400097846985,-0.0388096384704113,0.21824169158935547,0.3063026964664459,-0.04536637291312218,0.19101975858211517,0.5101091265678406,-0.021062009036540985,0.1689235270023346,0.4448891878128052,-0.0337320975959301,0.15975886583328247,0.396283894777298,-0.040744882076978683,0.15836963057518005,0.35385948419570923,-0.045002419501543045
0.30836883187294006,0.6256011128425598,4.968823645867815e-07,0.3455066382884979,0.5697856545448303,-0.019971931353211403,0.3570430278778076,0.4923635423183441,-0.0258540827780962,0.3519632816314697,0.43504559993743896,-0.03013073280453682,0.3359702229499817,0.40894466638565063,-0.0350612998008728,0.28750649094581604,0.4480741322040558,-0.01355020236223936,0.28623494505882263,0.3792825937271118,-0.029423587024211884,0.28923389315605164,0.33378294110298157,-0.04383265599608421,0.2938690781593323,0.2968863844871521,-0.05345943942666054,0.2527410686016083,0.4582941234111786,-0.013773439452052116,0.24686554074287415,0.3850252330303192,-0.026406588032841682,0.2474132925271988,0.333683580160141,-0.03882736340165138,0.2520068883895874,0.29081887006759644,-0.04769938439130783,0.22216923534870148,0.48283377289772034,-0.017319079488515854,0.20370346307754517,0.41269218921661377,-0.03135180473327637,0.1987050622701645,0.3591744899749756,-0.04342181235551834,0.19966930150985718,0.31267648935317993,-0.05166212096810341,0.19583110511302948,0.5200816988945007,-0.02256426401436329,0.167160302400589,0.4753473997116089,-0.03757845610380173,0.15293465554714203,0.4393751919269562,-0.04603390768170357,0.14565888047218323,0.40544942021369934,-0.051263462752103806
0.280720591545105,0.6372603178024292,5.761613124377618e-07,0.3190300464630127,0.580141544342041,-0.024605071172118187,0.33508214354515076,0.506770670413971,-0.03389469534158707,0.3310999274253845,0.44697362184524536,-0.040027815848588943,0.3162592053413391,0.40320897102355957,-0.04591654986143112,0.2594238817691803,0.4513072967529297,-0.021774962544441223,0.255533367395401,0.37570077180862427,-0.03851407766342163,0.2548459768295288,0.32733389735221863,-0.052714042365550995,0.25336167216300964,0.28708261251449585,-0.061889369040727615,0.22282588481903076,0.4620288610458374,-0.020670002326369286,0.21118679642677307,0.38263610005378723,-0.03318379446864128,0.20783548057079315,0.3287650942802429,-0.04512951523065567,0.20594124495983124,0.28386563062667847,-0.053633034229278564,0.19271007180213928,0.49074503779411316,-0.022882603108882904,0.16874398291110992,0.41893139481544495,-0.03772977367043495,0.15929360687732697,0.3664665222167969,-0.05096921697258949,0.15434998273849487,0.3203795850276947,-0.05977054312825203,0.16951583325862885,0.534932553768158,-0.026940256357192993,0.13414163887500763,0.4919295907020569,-0.043026939034461975,0.11367352306842804,0.4609898328781128,-0.05183849111199379,0.09884472191333771,0.43033725023269653,-0.05679318681359291
0.2808983623981476,0.6452944278717041,4.6898199457245937e-07,0.31715136766433716,0.5801385641098022,-0.02138652466237545,0.33319127559661865,0.5050668716430664,-0.029499609023332596,0.3294132649898529,0.4469730854034424,-0.03563539311289787,0.31878191232681274,0.40278711915016174,-0.04139072820544243,0.2588973045349121,0.4507730305194855,-0.0152768325060606,0.2557673454284668,0.37425345182418823,-0.03125057741999626,0.2546148896217346,0.3272051513195038,-0.04534927383065224,0.2530825138092041,0.28761863708496094,-0.05461794137954712,0.2228083312511444,0.4610656499862671,-0.015350396744906902,0.21159105002880096,0.3824310302734375,-0.026648804545402527,0.2087891846895218,0.33206838369369507,-0.037884872406721115,0.20748674869537354,0.2893337905406952,-0.04614928737282753,0.19265872240066528,0.4876778721809387,-0.01885804906487465,0.17027264833450317,0.4171537160873413,-0.03135685250163078,0.16009142994880676,0.36705082654953003,-0.04300263151526451,0.15533222258090973,0.3222944736480713,-0.05125919356942177,0.16888085007667542,0.5293893814086914,-0.02431115135550499,0.1334037035703659,0.4902271330356598,-0.03768957033753395,0.11305482685565948,0.4604741036891937,-0.0449986532330513,0.09886938333511353,0.4298843741416931,-0.049333471804857254
0.2715951204299927,0.6530837416648865,5.635768047795864e-07,0.30798986554145813,0.5860187411308289,-0.025671929121017456,0.3240823745727539,0.512668251991272,-0.03728986158967018,0.3197470009326935,0.45135927200317383,-0.04635796695947647,0.308044970035553,0.40238872170448303,-0.05479320511221886,0.24921691417694092,0.45525994896888733,-0.02025848813354969,0.24427318572998047,0.37618279457092285,-0.037284720689058304,0.24168455600738525,0.32858753204345703,-0.051781993359327316,0.2388698160648346,0.2866934537887573,-0.06173812970519066,0.2105952501296997,0.4660843014717102,-0.019720954820513725,0.19589810073375702,0.38317209482192993,-0.0332283154129982,0.19188615679740906,0.3287723660469055,-0.045722976326942444,0.1899353712797165,0.2823350429534912,-0.054938316345214844,0.178777277469635,0.494061678647995,-0.022883739322423935,0.15129896998405457,0.4219643473625183,-0.03812035173177719,0.1415945589542389,0.371860146522522,-0.05057166516780853,0.13783293962478638,0.3264281451702118,-0.05914654582738876,0.15385231375694275,0.5360434055328369,-0.028206801041960716,0.1155848354101181,0.4933960437774658,-0.04400219768285751,0.09381234645843506,0.4606083929538727,-0.05244070664048195,0.07809314131736755,0.42537471652030945,-0.05760014057159424
0.2634475827217102,0.6603602170944214,5.561847160606703e-07,0.30250850319862366,0.5899975895881653,-0.022563258185982704,0.3209070563316345,0.5154486298561096,-0.03270268067717552,0.3194690942764282,0.4537844657897949,-0.040962327271699905,0.31246721744537354,0.40336254239082336,-0.04884033277630806,0.23961849510669708,0.45724180340766907,-0.016949627548456192,0.23524290323257446,0.3761496841907501,-0.03270027041435242,0.23207755386829376,0.3263646066188812,-0.0463075116276741,0.2281663417816162,0.28365612030029297,-0.05576367303729057,0.20051777362823486,0.4698440730571747,-0.018006229773163795,0.18158766627311707,0.38395705819129944,-0.03105258382856846,0.17517539858818054,0.32697582244873047,-0.04324764385819435,0.1705465316772461,0.2781854271888733,-0.05235086381435394,0.1682756543159485,0.49977293610572815,-0.022525740787386894,0.13786697387695312,0.4245758056640625,-0.03794998303055763,0.12451813369989395,0.37165337800979614,-0.050964150577783585,0.1172247976064682,0.32412660121917725,-0.05984887853264809,0.14214003086090088,0.5433843731880188,-0.0288679338991642,0.10050280392169952,0.49842432141304016,-0.045125238597393036,0.07562381029129028,0.46437379717826843,-0.05398683622479439,0.056467920541763306,0.4278026819229126,-0.05941491946578026
0.26107802987098694,0.6666849255561829,5.444271664600819e-07,0.30113399028778076,0.5941752791404724,-0.020845768973231316,0.32175397872924805,0.5188042521476746,-0.030156545341014862,0.3213194012641907,0.45933887362480164,-0.03806235268712044,0.316212922334671,0.40867647528648376,-0.04578676447272301,0.2319933921098709,0.45828181505203247,-0.015167072415351868,0.22731934487819672,0.37602901458740234,-0.030276944860816002,0.22267551720142365,0.32432234287261963,-0.04353465139865875,0.21746191382408142,0.28048139810562134,-0.05285480245947838,0.19189156591892242,0.4725855886936188,-0.01769096963107586,0.16817393898963928,0.3855378031730652,-0.030571335926651955,0.15847760438919067,0.3277319669723511,-0.04299828037619591,0.1513560563325882,0.2784430682659149,-0.05233281850814819,0.15951292216777802,0.5043321251869202,-0.023532044142484665,0.12611503899097443,0.42798200249671936,-0.039355773478746414,0.11229023337364197,0.3734080493450165,-0.05274224281311035,0.10492639988660812,0.3257405757904053,-0.06172562763094902,0.1335867941379547,0.5498007535934448,-0.031066039577126503,0.08610187470912933,0.5044299960136414,-0.0477478951215744,0.05871625244617462,0.46767252683639526,-0.056840237230062485,0.03867112100124359,0.4293670654296875,-0.06230080500245094
0.2596586048603058,0.6709792613983154,5.567615062318509e-07,0.30044129490852356,0.5982716679573059,-0.02208915911614895,0.32277581095695496,0.5247372984886169,-0.03324304521083832,0.3234758973121643,0.46572306752204895,-0.04303913190960884,0.32121241092681885,0.4152929186820984,-0.05292573198676109,0.22957180440425873,0.45732811093330383,-0.019603434950113297,0.22443616390228271,0.3744368255138397,-0.03740518167614937,0.2201695591211319,0.3227381408214569,-0.05278848111629486,0.21484026312828064,0.2774065136909485,-0.06366903334856033,0.18857209384441376,0.4713381826877594,-0.02294265851378441,0.16262589395046234,0.38317492604255676,-0.038065310567617416,0.1500394493341446,0.32410234212875366,-0.0519721545279026,0.13956299424171448,0.2719902992248535,-0.06261900067329407,0.15611869096755981,0.5056963562965393,-0.02963142655789852,0.1212833896279335,0.42984840273857117,-0.04769623652100563,0.10507220029830933,0.3750397861003876,-0.06273957341909409,0.09487112611532211,0.3258149325847626,-0.07284120470285416,0.13083547353744507,0.5558086037635803,-0.038057904690504074,0.08211074769496918,0.5127017498016357,-0.056574784219264984,0.05381476879119873,0.4780193865299225,-0.06663800030946732,0.03232792019844055,0.44072219729423523,-0.07281725108623505
0.261852502822876,0.6731662750244141,5.559144256039872e-07,0.30304503440856934,0.6009976267814636,-0.024128839373588562,0.32693129777908325,0.5282616019248962,-0.037299107760190964,0.3300066888332367,0.46865350008010864,-0.04899357259273529,0.33013325929641724,0.4183409512042999,-0.06089946627616882,0.23217445611953735,0.4576154053211212,-0.024862997233867645,0.2274349331855774,0.3732849359512329,-0.045644257217645645,0.22366607189178467,0.3214374780654907,-0.06288161128759384,0.21887396275997162,0.27489152550697327,-0.0749758705496788,0.18992799520492554,0.4713466167449951,-0.02858329564332962,0.16310448944568634,0.3814459443092346,-0.046554893255233765,0.14944684505462646,0.321113646030426,-0.061976224184036255,0.13720832765102386,0.26704585552215576,-0.0736265480518341,0.15730232000350952,0.5057658553123474,-0.03574714437127113,0.12095744162797928,0.4304902255535126,-0.05634273216128349,0.1042836457490921,0.3742386996746063,-0.07274908572435379,0.09311431646347046,0.32253241539001465,-0.08367988467216492,0.1328018456697464,0.5565837621688843,-0.04477393999695778,0.08263237774372101,0.5166114568710327,-0.06569301337003708,0.05334003269672394,0.4827672839164734,-0.07709725201129913,0.03031519055366516,0.44448795914649963,-0.0841599553823471
0.26882874965667725,0.6680177450180054,5.753030904998013e-07,0.31561195850372314,0.5997217297554016,-0.022474044933915138,0.3427206873893738,0.5310907363891602,-0.035018596798181534,0.35363268852233887,0.47256267070770264,-0.0466124452650547,0.36126214265823364,0.42241305112838745,-0.058506812900304794,0.24758654832839966,0.454755961894989,-0.021603507921099663,0.2471400946378708,0.3659753203392029,-0.03987819328904152,0.24568825960159302,0.3110249936580658,-0.05497991666197777,0.24299807846546173,0.26590496301651,-0.06513353437185287,0.20284737646579742,0.4656042158603668,-0.024899540469050407,0.17633959650993347,0.3728988468647003,-0.040097348392009735,0.16551852226257324,0.3102344870567322,-0.054164767265319824,0.15624597668647766,0.25809693336486816,-0.06471715867519379,0.16819468140602112,0.49696922302246094,-0.03137577325105667,0.13383781909942627,0.4213249683380127,-0.049254175275564194,0.11977176368236542,0.36445510387420654,-0.06525170803070068,0.11071792989969254,0.3151671886444092,-0.07599969208240509,0.14136970043182373,0.5432400107383728,-0.03955096751451492,0.09271646291017532,0.5014050006866455,-0.05834994092583656,0.062170565128326416,0.46574556827545166,-0.06866734474897385,0.03749087452888489,0.42879897356033325,-0.07485122978687286
0.2731906473636627,0.6653211712837219,5.536161893360259e-07,0.31990933418273926,0.5997256636619568,-0.023433184251189232,0.3503958582878113,0.5305044651031494,-0.03707604855298996,0.3648781180381775,0.47245025634765625,-0.04998871684074402,0.3775116503238678,0.42497897148132324,-0.06332103163003922,0.25902825593948364,0.4500066041946411,-0.021794117987155914,0.2623419761657715,0.362451434135437,-0.04168585315346718,0.26338285207748413,0.3079850673675537,-0.058926697820425034,0.26233169436454773,0.2639477550983429,-0.07056521624326706,0.21481038630008698,0.4589292109012604,-0.025260459631681442,0.191849485039711,0.36488965153694153,-0.04080260172486305,0.18086294829845428,0.30262497067451477,-0.05619463324546814,0.17128866910934448,0.2521759271621704,-0.06815910339355469,0.17922964692115784,0.48774999380111694,-0.03209647908806801,0.1483742594718933,0.4083901345729828,-0.04969077184796333,0.13545331358909607,0.35146915912628174,-0.0660397857427597,0.1278720200061798,0.30297961831092834,-0.07750879973173141,0.15053705871105194,0.5328839421272278,-0.04090426117181778,0.10480038821697235,0.48951369524002075,-0.05919294059276581,0.07680903375148773,0.4540541172027588,-0.06928085535764694,0.05512408912181854,0.4181425869464874,-0.07561156898736954
0.27995750308036804,0.664553165435791,5.514164058695314e-07,0.32699087262153625,0.6001141667366028,-0.024973422288894653,0.3582335114479065,0.5315526127815247,-0.039260488003492355,0.37498635053634644,0.47289755940437317,-0.052691750228405,0.39106857776641846,0.42548781633377075,-0.06653343141078949,0.26870453357696533,0.4465888440608978,-0.022001687437295914,0.2764151394367218,0.36052319407463074,-0.04208681732416153,0.2794420123100281,0.30801093578338623,-0.05997879058122635,0.28033217787742615,0.2650020122528076,-0.07223958522081375,0.22479964792728424,0.4535800814628601,-0.025032298639416695,0.20601187646389008,0.36034929752349854,-0.040068287402391434,0.196706160902977,0.3003295063972473,-0.05549507960677147,0.18882784247398376,0.25124895572662354,-0.06765640527009964,0.18952110409736633,0.4818022549152374,-0.03164833411574364,0.16234591603279114,0.402090460062027,-0.048532500863075256,0.15147244930267334,0.3451038599014282,-0.06456415355205536,0.14607536792755127,0.29563963413238525,-0.07620096206665039,0.1610400676727295,0.5278928875923157,-0.040503550320863724,0.11644012480974197,0.4875636398792267,-0.05854365602135658,0.0907183438539505,0.45344001054763794,-0.06849808990955353,0.07191893458366394,0.41793546080589294,-0.07484427094459534
0.28661948442459106,0.6608363389968872,5.559778628594358e-07,0.3330276608467102,0.5973863005638123,-0.023999331519007683,0.36596181988716125,0.5308399796485901,-0.03877997770905495,0.3837185204029083,0.4728703796863556,-0.0529797226190567,0.4001368284225464,0.42409515380859375,-0.0676584243774414,0.27745291590690613,0.44531115889549255,-0.02132977917790413,0.2866077721118927,0.35925036668777466,-0.04157182574272156,0.29068079590797424,0.30672764778137207,-0.059504639357328415,0.2927249073982239,0.26325976848602295,-0.07192032784223557,0.23392772674560547,0.45061352849006653,-0.024768177419900894,0.21637345850467682,0.3576592803001404,-0.03996623679995537,0.2081085443496704,0.2982617914676666,-0.055377304553985596,0.20122312009334564,0.24982044100761414,-0.06757037341594696,0.19869261980056763,0.4775635898113251,-0.0316605418920517,0.1717739701271057,0.3956729769706726,-0.04851309955120087,0.16026636958122253,0.3392757773399353,-0.06417622417211533,0.15412552654743195,0.2904800772666931,-0.07565609365701675,0.1705661416053772,0.5223017334938049,-0.04068779572844505,0.1275816559791565,0.48126277327537537,-0.05908885598182678,0.10235925018787384,0.4462309777736664,-0.06931815296411514,0.08358220756053925,0.41015270352363586,-0.07575534284114838
0.29009905457496643,0.6625466346740723,5.768446271758876e-07,0.33498305082321167,0.5995659232139587,-0.025892022997140884,0.36534377932548523,0.5304568409919739,-0.04091725870966911,0.3833252191543579,0.4706460237503052,-0.054776765406131744,0.4021887183189392,0.42304858565330505,-0.0685865730047226,0.27604445815086365,0.44594913721084595,-0.02228895202279091,0.2840104401111603,0.35993242263793945,-0.0416509248316288,0.28833383321762085,0.3079862594604492,-0.05875134840607643,0.29049253463745117,0.2638399600982666,-0.07080040127038956,0.23406335711479187,0.4520129859447479,-0.02497909590601921,0.21515901386737823,0.3575022518634796,-0.03973971679806709,0.20691324770450592,0.29917070269584656,-0.05385798215866089,0.20038744807243347,0.2504814863204956,-0.06481396406888962,0.19978050887584686,0.4790656566619873,-0.03135843575000763,0.17212575674057007,0.39597266912460327,-0.04869671165943146,0.15960048139095306,0.33930447697639465,-0.06362653523683548,0.151841402053833,0.28969770669937134,-0.07404502481222153,0.17245621979236603,0.5236313343048096,-0.04000413417816162,0.1278763860464096,0.48218834400177,-0.05838778242468834,0.10163119435310364,0.44919607043266296,-0.0677715539932251,0.08113710582256317,0.4145123362541199,-0.07339484244585037
0.29066020250320435,0.6604791879653931,5.760455223935423e-07,0.33704277873039246,0.5983725786209106,-0.025443891063332558,0.36964645981788635,0.5298349261283875,-0.04070254787802696,0.3882278800010681,0.4702957272529602,-0.05468876287341118,0.40787142515182495,0.4225008487701416,-0.06901217252016068,0.28333890438079834,0.44470393657684326,-0.02400129847228527,0.2937130928039551,0.3590970039367676,-0.04425254836678505,0.29831454157829285,0.306146502494812,-0.06187746673822403,0.3002828359603882,0.26219820976257324,-0.07407788932323456,0.23998291790485382,0.44896256923675537,-0.02644425816833973,0.22483110427856445,0.35465115308761597,-0.04171900078654289,0.21797554194927216,0.2955024540424347,-0.05629131942987442,0.2119895964860916,0.2475591003894806,-0.0676136389374733,0.20460501313209534,0.47476139664649963,-0.03231791406869888,0.17927153408527374,0.3917877674102783,-0.04935291409492493,0.16902737319469452,0.3353857100009918,-0.06423431634902954,0.16375941038131714,0.28685593605041504,-0.07486742734909058,0.17623978853225708,0.5187171697616577,-0.040420711040496826,0.1342983841896057,0.47555631399154663,-0.058426741510629654,0.11047996580600739,0.44012150168418884,-0.06795284152030945,0.0932466983795166,0.4033900499343872,-0.07382787764072418
0.29263901710510254,0.6602284908294678,6.048918521628366e-07,0.33930784463882446,0.5989229679107666,-0.026357997208833694,0.3711111843585968,0.5311360955238342,-0.0416339747607708,0.3909440040588379,0.4712112247943878,-0.05557626485824585,0.4113069176673889,0.42293962836265564,-0.06957903504371643,0.2839747369289398,0.44562962651252747,-0.023001790046691895,0.29517650604248047,0.35972586274147034,-0.04271737486124039,0.30133867263793945,0.30720794200897217,-0.05983707308769226,0.30577486753463745,0.26300591230392456,-0.07170487940311432,0.2416449338197708,0.4505743980407715,-0.025028076022863388,0.22544467449188232,0.3555718660354614,-0.04040868580341339,0.2197617143392563,0.2953769266605377,-0.05476060137152672,0.21589398384094238,0.24562624096870422,-0.06576893478631973,0.2069295048713684,0.4762583076953888,-0.030764959752559662,0.1812051683664322,0.39381927251815796,-0.04841712489724159,0.17240893840789795,0.3371480107307434,-0.06332553923130035,0.16831180453300476,0.2879403829574585,-0.07354800403118134,0.17897091805934906,0.5189045667648315,-0.03882325068116188,0.13701462745666504,0.47441360354423523,-0.05726942792534828,0.11265614628791809,0.4391235113143921,-0.06695406138896942,0.09426099061965942,0.4018270969390869,-0.07279206812381744
0.29298049211502075,0.6601454019546509,6.208078957570251e-07,0.3394562304019928,0.5978561639785767,-0.026685582473874092,0.37146201729774475,0.5301026105880737,-0.04194295033812523,0.39109236001968384,0.4703753888607025,-0.05572149530053139,0.41100889444351196,0.42268216609954834,-0.06947839260101318,0.2839259207248688,0.4457847476005554,-0.022361403331160545,0.2953577935695648,0.3608538508415222,-0.04185791686177254,0.3017205595970154,0.30807435512542725,-0.059084709733724594,0.30610227584838867,0.26363319158554077,-0.07106352597475052,0.24173304438591003,0.45093271136283875,-0.02424277365207672,0.2253096103668213,0.3550341725349426,-0.03941382095217705,0.2199249267578125,0.2949281334877014,-0.053668174892663956,0.21637344360351562,0.24523261189460754,-0.06451807916164398,0.20738950371742249,0.4768371284008026,-0.02991531230509281,0.18159863352775574,0.39414167404174805,-0.04756234213709831,0.17250093817710876,0.3368377089500427,-0.06227542459964752,0.16801297664642334,0.2869950234889984,-0.07219473272562027,0.1795581877231598,0.5197347402572632,-0.03794291988015175,0.1381063610315323,0.47346311807632446,-0.05617091432213783,0.11423090100288391,0.43747618794441223,-0.06542311608791351,0.09613512456417084,0.3995613753795624,-0.07088477164506912
